
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Fri Feb 17 1995,Box Score,Golden State Warriors,139,Phoenix Suns,128,OT,
Fri Feb 17 1995,Box Score,Seattle SuperSonics,109,Portland Trail Blazers,114,,
Fri Feb 17 1995,Box Score,Houston Rockets,109,Washington Bullets,92,,
Sat Feb 18 1995,Box Score,Detroit Pistons,88,Charlotte Hornets,110,,
Sat Feb 18 1995,Box Score,Seattle SuperSonics,129,Golden State Warriors,117,,
Sat Feb 18 1995,Box Score,Chicago Bulls,111,Milwaukee Bucks,118,,
Sat Feb 18 1995,Box Score,Cleveland Cavaliers,82,New Jersey Nets,75,,
Sat Feb 18 1995,Box Score,Denver Nuggets,89,Philadelphia 76ers,95,,
Sat Feb 18 1995,Box Score,Los Angeles Clippers,92,Sacramento Kings,109,,
Sat Feb 18 1995,Box Score,Atlanta Hawks,97,San Antonio Spurs,111,,
Sat Feb 18 1995,Box Score,Boston Celtics,98,Utah Jazz,108,,
Sun Feb 19 1995,Box Score,Miami Heat,87,Indiana Pacers,106,,
Sun Feb 19 1995,Box Score,Portland Trail Blazers,83,Los Angeles Lakers,93,,
Sun Feb 19 1995,Box Score,Orlando Magic,95,Minnesota Timberwolves,100,,
Sun Feb 19 1995,Box Score,Houston Rockets,117,New York Knicks,122,,
Sun Feb 19 1995,Box Score,Utah Jazz,107,Phoenix Suns,110,,
Sun Feb 19 1995,Box Score,Denver Nuggets,94,Washington Bullets,92,,
Mon Feb 20 1995,Box Score,Chicago Bulls,104,Charlotte Hornets,115,,
Mon Feb 20 1995,Box Score,Miami Heat,103,Cleveland Cavaliers,96,,
Mon Feb 20 1995,Box Score,Sacramento Kings,93,Detroit Pistons,99,,
Mon Feb 20 1995,Box Score,Philadelphia 76ers,85,Golden State Warriors,98,,
Mon Feb 20 1995,Box Score,Orlando Magic,152,Milwaukee Bucks,104,,
Mon Feb 20 1995,Box Score,Los Angeles Lakers,108,Seattle SuperSonics,105,,
Tue Feb 21 1995,Box Score,Chicago Bulls,105,Atlanta Hawks,88,,
Tue Feb 21 1995,Box Score,Los Angeles Clippers,80,Denver Nuggets,118,,
Tue Feb 21 1995,Box Score,San Antonio Spurs,98,Houston Rockets,97,,
Tue Feb 21 1995,Box Score,Cleveland Cavaliers,99,New York Knicks,91,,
Tue Feb 21 1995,Box Score,Boston Celtics,129,Phoenix Suns,121,,
Tue Feb 21 1995,Box Score,Minnesota Timberwolves,86,Portland Trail Blazers,99,,
Tue Feb 21 1995,Box Score,Dallas Mavericks,102,Washington Bullets,97,,
Wed Feb 22 1995,Box Score,Sacramento Kings,89,Charlotte Hornets,100,,
Wed Feb 22 1995,Box Score,Portland Trail Blazers,107,Golden State Warriors,89,,
Wed Feb 22 1995,Box Score,Philadelphia 76ers,100,Los Angeles Lakers,112,,
Wed Feb 22 1995,Box Score,Washington Bullets,92,Milwaukee Bucks,100,,
Wed Feb 22 1995,Box Score,Indiana Pacers,113,New Jersey Nets,94,,
Wed Feb 22 1995,Box Score,Phoenix Suns,100,San Antonio Spurs,105,,
Wed Feb 22 1995,Box Score,Minnesota Timberwolves,104,Seattle SuperSonics,120,,
Wed Feb 22 1995,Box Score,Los Angeles Clippers,109,Utah Jazz,118,,
Thu Feb 23 1995,Box Score,Dallas Mavericks,92,Atlanta Hawks,110,,
Thu Feb 23 1995,Box Score,Orlando Magic,117,Boston Celtics,119,,at Hartford CT
Thu Feb 23 1995,Box Score,Philadelphia 76ers,75,Denver Nuggets,105,,
Thu Feb 23 1995,Box Score,Detroit Pistons,99,Houston Rockets,110,,
Thu Feb 23 1995,Box Score,Sacramento Kings,90,New York Knicks,103,,
Fri Feb 24 1995,Box Score,Charlotte Hornets,93,Los Angeles Lakers,95,OT,
Fri Feb 24 1995,Box Score,Chicago Bulls,83,Miami Heat,91,,
Fri Feb 24 1995,Box Score,Indiana Pacers,98,Milwaukee Bucks,86,,
Fri Feb 24 1995,Box Score,Dallas Mavericks,104,New Jersey Nets,114,,
Fri Feb 24 1995,Box Score,Boston Celtics,103,Orlando Magic,129,,
Fri Feb 24 1995,Box Score,Los Angeles Clippers,106,Phoenix Suns,118,,
Fri Feb 24 1995,Box Score,Utah Jazz,101,Portland Trail Blazers,114,,
Fri Feb 24 1995,Box Score,Detroit Pistons,97,San Antonio Spurs,114,,
Fri Feb 24 1995,Box Score,Denver Nuggets,86,Seattle SuperSonics,90,,
Fri Feb 24 1995,Box Score,Atlanta Hawks,107,Washington Bullets,92,,at Baltimore MD
Sat Feb 25 1995,Box Score,New Jersey Nets,102,Cleveland Cavaliers,105,,
Sat Feb 25 1995,Box Score,Golden State Warriors,105,Houston Rockets,112,,
Sat Feb 25 1995,Box Score,Los Angeles Lakers,81,Los Angeles Clippers,83,,
Sat Feb 25 1995,Box Score,Sacramento Kings,98,Washington Bullets,102,,
Sun Feb 26 1995,Box Score,Utah Jazz,110,Denver Nuggets,96,,
Sun Feb 26 1995,Box Score,Dallas Mavericks,92,Indiana Pacers,100,,
Sun Feb 26 1995,Box Score,Miami Heat,99,Minnesota Timberwolves,106,,
Sun Feb 26 1995,Box Score,Philadelphia 76ers,99,New York Knicks,104,,
Sun Feb 26 1995,Box Score,Chicago Bulls,103,Orlando Magic,105,,
Sun Feb 26 1995,Box Score,Charlotte Hornets,92,Phoenix Suns,103,,
Sun Feb 26 1995,Box Score,Golden State Warriors,99,San Antonio Spurs,129,,
Mon Feb 27 1995,Box Score,Sacramento Kings,99,Atlanta Hawks,118,,
Mon Feb 27 1995,Box Score,Indiana Pacers,108,Boston Celtics,97,,
Mon Feb 27 1995,Box Score,New Jersey Nets,86,Chicago Bulls,108,,
Mon Feb 27 1995,Box Score,Milwaukee Bucks,89,Detroit Pistons,97,,
Mon Feb 27 1995,Box Score,Cleveland Cavaliers,78,Houston Rockets,86,,
Mon Feb 27 1995,Box Score,Utah Jazz,101,Los Angeles Lakers,95,,
Mon Feb 27 1995,Box Score,Los Angeles Clippers,83,Portland Trail Blazers,96,,
Mon Feb 27 1995,Box Score,Charlotte Hornets,116,Seattle SuperSonics,114,,
Tue Feb 28 1995,Box Score,Houston Rockets,101,Dallas Mavericks,102,,
Tue Feb 28 1995,Box Score,Minnesota Timberwolves,101,Denver Nuggets,114,,
Tue Feb 28 1995,Box Score,Phoenix Suns,99,Los Angeles Clippers,110,,
Tue Feb 28 1995,Box Score,Miami Heat,95,Milwaukee Bucks,85,,
Tue Feb 28 1995,Box Score,New York Knicks,106,Orlando Magic,118,,
Tue Feb 28 1995,Box Score,Cleveland Cavaliers,83,San Antonio Spurs,100,,
Tue Feb 28 1995,Box Score,Philadelphia 76ers,106,Washington Bullets,102,,
Wed Mar 1 1995,Box Score,Washington Bullets,125,Boston Celtics,124,2OT,
Wed Mar 1 1995,Box Score,Miami Heat,85,Chicago Bulls,111,,
Wed Mar 1 1995,Box Score,Indiana Pacers,79,Detroit Pistons,92,,
Wed Mar 1 1995,Box Score,Utah Jazz,98,Golden State Warriors,85,,
Wed Mar 1 1995,Box Score,Phoenix Suns,101,Los Angeles Lakers,93,,
Wed Mar 1 1995,Box Score,Minnesota Timberwolves,98,Sacramento Kings,87,,
Thu Mar 2 1995,Box Score,Cleveland Cavaliers,84,Dallas Mavericks,90,,
Thu Mar 2 1995,Box Score,Orlando Magic,107,Houston Rockets,96,,
Thu Mar 2 1995,Box Score,Seattle SuperSonics,116,Los Angeles Clippers,88,,at Anaheim CA
Thu Mar 2 1995,Box Score,Atlanta Hawks,93,Milwaukee Bucks,102,,
Thu Mar 2 1995,Box Score,Chicago Bulls,89,New York Knicks,93,,
Thu Mar 2 1995,Box Score,Charlotte Hornets,109,Portland Trail Blazers,99,,
Fri Mar 3 1995,Box Score,Detroit Pistons,78,Atlanta Hawks,94,,
Fri Mar 3 1995,Box Score,Milwaukee Bucks,91,Boston Celtics,103,,
Fri Mar 3 1995,Box Score,Miami Heat,98,Denver Nuggets,100,,
Fri Mar 3 1995,Box Score,Charlotte Hornets,116,Golden State Warriors,86,,
Fri Mar 3 1995,Box Score,Sacramento Kings,104,Los Angeles Lakers,109,2OT,
Fri Mar 3 1995,Box Score,Houston Rockets,105,Minnesota Timberwolves,108,,
Fri Mar 3 1995,Box Score,Philadelphia 76ers,102,New Jersey Nets,98,,
Fri Mar 3 1995,Box Score,Seattle SuperSonics,118,Phoenix Suns,122,OT,
Fri Mar 3 1995,Box Score,Orlando Magic,111,San Antonio Spurs,112,,
Fri Mar 3 1995,Box Score,Indiana Pacers,106,Washington Bullets,111,,
Sat Mar 4 1995,Box Score,New York Knicks,89,Cleveland Cavaliers,76,,
Sat Mar 4 1995,Box Score,Detroit Pistons,98,Dallas Mavericks,91,,
Sat Mar 4 1995,Box Score,Boston Celtics,107,Indiana Pacers,101,,
Sat Mar 4 1995,Box Score,Denver Nuggets,101,Los Angeles Clippers,89,,
Sat Mar 4 1995,Box Score,Chicago Bulls,106,Philadelphia 76ers,94,,
Sat Mar 4 1995,Box Score,Portland Trail Blazers,81,Utah Jazz,98,,
Sun Mar 5 1995,Box Score,Phoenix Suns,122,Golden State Warriors,112,,
Sun Mar 5 1995,Box Score,Minnesota Timberwolves,102,Los Angeles Lakers,105,,
Sun Mar 5 1995,Box Score,Washington Bullets,90,Miami Heat,103,,
Sun Mar 5 1995,Box Score,Milwaukee Bucks,94,New Jersey Nets,99,,
Sun Mar 5 1995,Box Score,Atlanta Hawks,111,Orlando Magic,113,OT,
Sun Mar 5 1995,Box Score,Charlotte Hornets,80,Sacramento Kings,88,,
Sun Mar 5 1995,Box Score,Houston Rockets,103,San Antonio Spurs,124,,
Mon Mar 6 1995,Box Score,Portland Trail Blazers,83,Chicago Bulls,103,,
Mon Mar 6 1995,Box Score,Minnesota Timberwolves,88,Los Angeles Clippers,101,,
Mon Mar 6 1995,Box Score,Golden State Warriors,106,Seattle SuperSonics,103,,
Tue Mar 7 1995,Box Score,Detroit Pistons,81,Cleveland Cavaliers,89,,
Tue Mar 7 1995,Box Score,Denver Nuggets,99,Dallas Mavericks,96,,
Tue Mar 7 1995,Box Score,Phoenix Suns,113,Houston Rockets,102,,
Tue Mar 7 1995,Box Score,Los Angeles Lakers,104,Miami Heat,110,,
Tue Mar 7 1995,Box Score,Portland Trail Blazers,106,Milwaukee Bucks,100,,
Tue Mar 7 1995,Box Score,Boston Celtics,110,New York Knicks,115,,
Tue Mar 7 1995,Box Score,Utah Jazz,102,Sacramento Kings,95,OT,
Tue Mar 7 1995,Box Score,Indiana Pacers,117,San Antonio Spurs,100,,
Wed Mar 8 1995,Box Score,Denver Nuggets,88,Atlanta Hawks,99,,
Wed Mar 8 1995,Box Score,New York Knicks,108,Boston Celtics,100,,
Wed Mar 8 1995,Box Score,Los Angeles Clippers,107,Golden State Warriors,120,,
Wed Mar 8 1995,Box Score,Seattle SuperSonics,118,Minnesota Timberwolves,104,,
Wed Mar 8 1995,Box Score,Los Angeles Lakers,110,Orlando Magic,114,,
Wed Mar 8 1995,Box Score,New Jersey Nets,115,Philadelphia 76ers,108,OT,
Wed Mar 8 1995,Box Score,Dallas Mavericks,87,Utah Jazz,114,,
Wed Mar 8 1995,Box Score,Detroit Pistons,114,Washington Bullets,105,,
Thu Mar 9 1995,Box Score,Seattle SuperSonics,99,Charlotte Hornets,112,,
Thu Mar 9 1995,Box Score,San Antonio Spurs,100,Cleveland Cavaliers,98,,
Thu Mar 9 1995,Box Score,Portland Trail Blazers,99,Miami Heat,90,,
Thu Mar 9 1995,Box Score,Indiana Pacers,109,Sacramento Kings,94,,
Fri Mar 10 1995,Box Score,New York Knicks,81,Atlanta Hawks,108,,
Fri Mar 10 1995,Box Score,New Jersey Nets,111,Boston Celtics,81,,
Fri Mar 10 1995,Box Score,Cleveland Cavaliers,76,Chicago Bulls,99,,
Fri Mar 10 1995,Box Score,Denver Nuggets,99,Detroit Pistons,88,,
Fri Mar 10 1995,Box Score,Golden State Warriors,102,Los Angeles Clippers,121,,
Fri Mar 10 1995,Box Score,Los Angeles Lakers,103,Minnesota Timberwolves,109,,
Fri Mar 10 1995,Box Score,Portland Trail Blazers,85,Orlando Magic,97,,
Fri Mar 10 1995,Box Score,San Antonio Spurs,100,Philadelphia 76ers,94,,
Fri Mar 10 1995,Box Score,Indiana Pacers,112,Phoenix Suns,97,,
Fri Mar 10 1995,Box Score,Sacramento Kings,93,Utah Jazz,110,,
Fri Mar 10 1995,Box Score,Milwaukee Bucks,114,Washington Bullets,111,,at Baltimore MD
Sat Mar 11 1995,Box Score,Miami Heat,95,Charlotte Hornets,104,,
Sat Mar 11 1995,Box Score,Los Angeles Lakers,108,Chicago Bulls,105,,
Sat Mar 11 1995,Box Score,Dallas Mavericks,102,Houston Rockets,109,,
Sat Mar 11 1995,Box Score,Seattle SuperSonics,96,New York Knicks,84,,
Sat Mar 11 1995,Box Score,New Jersey Nets,102,Washington Bullets,110,,
Sun Mar 12 1995,Box Score,Atlanta Hawks,104,Boston Celtics,98,,
Sun Mar 12 1995,Box Score,Seattle SuperSonics,134,Detroit Pistons,94,,
Sun Mar 12 1995,Box Score,Sacramento Kings,105,Los Angeles Clippers,93,,
Sun Mar 12 1995,Box Score,Utah Jazz,96,Miami Heat,86,,
Sun Mar 12 1995,Box Score,Denver Nuggets,109,Milwaukee Bucks,93,,
Sun Mar 12 1995,Box Score,Portland Trail Blazers,102,Minnesota Timberwolves,88,,
Sun Mar 12 1995,Box Score,San Antonio Spurs,104,Orlando Magic,110,,
Sun Mar 12 1995,Box Score,Cleveland Cavaliers,92,Philadelphia 76ers,72,,
Sun Mar 12 1995,Box Score,Golden State Warriors,124,Phoenix Suns,117,OT,
Mon Mar 13 1995,Box Score,Houston Rockets,97,Atlanta Hawks,86,,
Mon Mar 13 1995,Box Score,Washington Bullets,106,Charlotte Hornets,103,,
Mon Mar 13 1995,Box Score,Dallas Mavericks,130,Golden State Warriors,125,,
Mon Mar 13 1995,Box Score,Indiana Pacers,91,Los Angeles Lakers,93,,
Tue Mar 14 1995,Box Score,Charlotte Hornets,86,Milwaukee Bucks,99,,
Tue Mar 14 1995,Box Score,Denver Nuggets,74,New York Knicks,94,,
Tue Mar 14 1995,Box Score,Utah Jazz,107,Orlando Magic,95,,
Tue Mar 14 1995,Box Score,Houston Rockets,136,Philadelphia 76ers,107,,
Tue Mar 14 1995,Box Score,Detroit Pistons,109,Phoenix Suns,116,,
Tue Mar 14 1995,Box Score,Miami Heat,114,Portland Trail Blazers,121,,
Tue Mar 14 1995,Box Score,Dallas Mavericks,91,Sacramento Kings,90,,
Tue Mar 14 1995,Box Score,Minnesota Timberwolves,100,San Antonio Spurs,115,,
Tue Mar 14 1995,Box Score,Boston Celtics,93,Seattle SuperSonics,113,,
Tue Mar 14 1995,Box Score,Chicago Bulls,106,Washington Bullets,93,,
Wed Mar 15 1995,Box Score,Atlanta Hawks,86,Chicago Bulls,99,,
Wed Mar 15 1995,Box Score,Los Angeles Lakers,108,Golden State Warriors,119,,
Wed Mar 15 1995,Box Score,Milwaukee Bucks,108,Indiana Pacers,117,,
Wed Mar 15 1995,Box Score,Detroit Pistons,87,Los Angeles Clippers,117,,
Wed Mar 15 1995,Box Score,Orlando Magic,99,New Jersey Nets,108,,
Thu Mar 16 1995,Box Score,Phoenix Suns,108,Charlotte Hornets,105,,
Thu Mar 16 1995,Box Score,Utah Jazz,85,Cleveland Cavaliers,93,,
Thu Mar 16 1995,Box Score,Sacramento Kings,101,Denver Nuggets,123,,
Thu Mar 16 1995,Box Score,Minnesota Timberwolves,97,Houston Rockets,104,,
Thu Mar 16 1995,Box Score,Boston Celtics,98,Portland Trail Blazers,113,,
Thu Mar 16 1995,Box Score,Philadelphia 76ers,86,San Antonio Spurs,112,,
Thu Mar 16 1995,Box Score,Miami Heat,78,Seattle SuperSonics,103,,
Fri Mar 17 1995,Box Score,Milwaukee Bucks,86,Chicago Bulls,87,,
Fri Mar 17 1995,Box Score,Philadelphia 76ers,101,Dallas Mavericks,103,,
Fri Mar 17 1995,Box Score,Orlando Magic,97,Indiana Pacers,107,,
Fri Mar 17 1995,Box Score,Miami Heat,120,Los Angeles Clippers,98,,
Fri Mar 17 1995,Box Score,Boston Celtics,118,Los Angeles Lakers,92,,
Fri Mar 17 1995,Box Score,Cleveland Cavaliers,77,Minnesota Timberwolves,80,,
Fri Mar 17 1995,Box Score,Utah Jazz,103,New Jersey Nets,98,,
Fri Mar 17 1995,Box Score,Golden State Warriors,110,Sacramento Kings,128,,
Fri Mar 17 1995,Box Score,New York Knicks,89,Washington Bullets,81,,
Sat Mar 18 1995,Box Score,Phoenix Suns,117,Atlanta Hawks,122,,
Sat Mar 18 1995,Box Score,Portland Trail Blazers,90,Denver Nuggets,110,,
Sat Mar 18 1995,Box Score,New Jersey Nets,91,New York Knicks,92,OT,
Sat Mar 18 1995,Box Score,Dallas Mavericks,106,San Antonio Spurs,116,,
Sat Mar 18 1995,Box Score,Detroit Pistons,110,Seattle SuperSonics,133,,
Sun Mar 19 1995,Box Score,Utah Jazz,104,Charlotte Hornets,108,,
Sun Mar 19 1995,Box Score,Detroit Pistons,115,Golden State Warriors,117,,
Sun Mar 19 1995,Box Score,Philadelphia 76ers,103,Houston Rockets,114,,
Sun Mar 19 1995,Box Score,Chicago Bulls,96,Indiana Pacers,103,OT,
Sun Mar 19 1995,Box Score,Sacramento Kings,116,Los Angeles Lakers,121,,
Sun Mar 19 1995,Box Score,Phoenix Suns,121,Miami Heat,117,OT,
Sun Mar 19 1995,Box Score,Boston Celtics,94,Milwaukee Bucks,95,,
Sun Mar 19 1995,Box Score,Los Angeles Clippers,93,Minnesota Timberwolves,96,,
Sun Mar 19 1995,Box Score,Cleveland Cavaliers,90,Washington Bullets,96,,
Mon Mar 20 1995,Box Score,Los Angeles Clippers,102,Atlanta Hawks,106,,
Mon Mar 20 1995,Box Score,Dallas Mavericks,102,Cleveland Cavaliers,100,2OT,
Mon Mar 20 1995,Box Score,Denver Nuggets,89,Sacramento Kings,91,,
Mon Mar 20 1995,Box Score,Seattle SuperSonics,96,San Antonio Spurs,104,,
Tue Mar 21 1995,Box Score,New Jersey Nets,95,Detroit Pistons,102,,
Tue Mar 21 1995,Box Score,Seattle SuperSonics,104,Houston Rockets,102,,
Tue Mar 21 1995,Box Score,Indiana Pacers,95,Miami Heat,97,,
Tue Mar 21 1995,Box Score,Golden State Warriors,109,Milwaukee Bucks,115,,
Tue Mar 21 1995,Box Score,Charlotte Hornets,78,New York Knicks,69,,
Tue Mar 21 1995,Box Score,Phoenix Suns,102,Orlando Magic,126,,
Tue Mar 21 1995,Box Score,Washington Bullets,106,Portland Trail Blazers,111,,
Wed Mar 22 1995,Box Score,Miami Heat,98,Atlanta Hawks,84,,
Wed Mar 22 1995,Box Score,Chicago Bulls,124,Boston Celtics,107,,
Wed Mar 22 1995,Box Score,Sacramento Kings,89,Cleveland Cavaliers,101,,
Wed Mar 22 1995,Box Score,Los Angeles Clippers,103,Indiana Pacers,107,,
Wed Mar 22 1995,Box Score,Portland Trail Blazers,114,Los Angeles Lakers,121,,
Wed Mar 22 1995,Box Score,Dallas Mavericks,99,Minnesota Timberwolves,96,,
Wed Mar 22 1995,Box Score,San Antonio Spurs,102,New Jersey Nets,85,,
Wed Mar 22 1995,Box Score,Golden State Warriors,102,Philadelphia 76ers,119,,
Wed Mar 22 1995,Box Score,Denver Nuggets,91,Utah Jazz,103,,
Thu Mar 23 1995,Box Score,New York Knicks,104,Denver Nuggets,101,,
Thu Mar 23 1995,Box Score,Dallas Mavericks,102,Detroit Pistons,94,,
Thu Mar 23 1995,Box Score,Utah Jazz,112,Houston Rockets,104,,
Thu Mar 23 1995,Box Score,Los Angeles Clippers,93,Milwaukee Bucks,104,,
Thu Mar 23 1995,Box Score,Charlotte Hornets,93,Orlando Magic,105,,
Thu Mar 23 1995,Box Score,Washington Bullets,103,Seattle SuperSonics,108,,
Fri Mar 24 1995,Box Score,Orlando Magic,106,Chicago Bulls,99,,
Fri Mar 24 1995,Box Score,Atlanta Hawks,74,Cleveland Cavaliers,75,,
Fri Mar 24 1995,Box Score,Sacramento Kings,96,Indiana Pacers,103,,
Fri Mar 24 1995,Box Score,Washington Bullets,103,Los Angeles Lakers,113,,
Fri Mar 24 1995,Box Score,Golden State Warriors,111,Miami Heat,115,,
Fri Mar 24 1995,Box Score,San Antonio Spurs,111,Minnesota Timberwolves,97,,
Fri Mar 24 1995,Box Score,Boston Celtics,107,Philadelphia 76ers,75,,
Fri Mar 24 1995,Box Score,Houston Rockets,99,Phoenix Suns,97,,
Fri Mar 24 1995,Box Score,Seattle SuperSonics,122,Portland Trail Blazers,118,,
Sat Mar 25 1995,Box Score,Chicago Bulls,99,Atlanta Hawks,98,,
Sat Mar 25 1995,Box Score,Cleveland Cavaliers,97,Charlotte Hornets,105,,
Sat Mar 25 1995,Box Score,Utah Jazz,110,Dallas Mavericks,117,,
Sat Mar 25 1995,Box Score,Boston Celtics,103,Detroit Pistons,104,,
Sat Mar 25 1995,Box Score,New York Knicks,94,Los Angeles Clippers,86,,
Sat Mar 25 1995,Box Score,New Jersey Nets,96,Miami Heat,95,,
Sat Mar 25 1995,Box Score,San Antonio Spurs,113,Milwaukee Bucks,105,,
Sat Mar 25 1995,Box Score,Indiana Pacers,84,Philadelphia 76ers,75,,
Sun Mar 26 1995,Box Score,Houston Rockets,96,Los Angeles Lakers,107,,
Sun Mar 26 1995,Box Score,Sacramento Kings,104,Minnesota Timberwolves,98,,
Sun Mar 26 1995,Box Score,Golden State Warriors,98,Orlando Magic,132,,
Sun Mar 26 1995,Box Score,Denver Nuggets,102,Portland Trail Blazers,98,,
Sun Mar 26 1995,Box Score,New York Knicks,82,Seattle SuperSonics,93,,
Mon Mar 27 1995,Box Score,Los Angeles Clippers,104,Denver Nuggets,113,,
Mon Mar 27 1995,Box Score,San Antonio Spurs,114,Detroit Pistons,93,,
Mon Mar 27 1995,Box Score,New Jersey Nets,87,Indiana Pacers,98,,
Mon Mar 27 1995,Box Score,Washington Bullets,102,Utah Jazz,128,,
Tue Mar 28 1995,Box Score,Milwaukee Bucks,93,Dallas Mavericks,114,,
Tue Mar 28 1995,Box Score,Los Angeles Lakers,106,Houston Rockets,96,,
Tue Mar 28 1995,Box Score,Boston Celtics,126,Miami Heat,115,,
Tue Mar 28 1995,Box Score,Golden State Warriors,127,New Jersey Nets,113,,
Tue Mar 28 1995,Box Score,Chicago Bulls,113,New York Knicks,111,,
Tue Mar 28 1995,Box Score,Utah Jazz,111,Phoenix Suns,102,,
Tue Mar 28 1995,Box Score,Atlanta Hawks,102,Portland Trail Blazers,91,,
Tue Mar 28 1995,Box Score,Orlando Magic,106,Sacramento Kings,117,,
Wed Mar 29 1995,Box Score,New York Knicks,107,Detroit Pistons,97,,
Wed Mar 29 1995,Box Score,Cleveland Cavaliers,96,Indiana Pacers,107,,
Wed Mar 29 1995,Box Score,Charlotte Hornets,81,Philadelphia 76ers,99,,
Wed Mar 29 1995,Box Score,Los Angeles Lakers,84,San Antonio Spurs,107,,
Wed Mar 29 1995,Box Score,Minnesota Timberwolves,92,Seattle SuperSonics,109,,
Wed Mar 29 1995,Box Score,Miami Heat,101,Washington Bullets,97,,
Thu Mar 30 1995,Box Score,Dallas Mavericks,125,Charlotte Hornets,107,,
Thu Mar 30 1995,Box Score,Boston Celtics,82,Chicago Bulls,100,,
Thu Mar 30 1995,Box Score,Atlanta Hawks,108,Golden State Warriors,80,,
Thu Mar 30 1995,Box Score,Houston Rockets,108,Los Angeles Clippers,96,,
Thu Mar 30 1995,Box Score,Portland Trail Blazers,106,New Jersey Nets,103,,
Thu Mar 30 1995,Box Score,Phoenix Suns,113,Sacramento Kings,96,,
Fri Mar 31 1995,Box Score,Miami Heat,99,Boston Celtics,100,,
Fri Mar 31 1995,Box Score,Washington Bullets,88,Cleveland Cavaliers,98,,
Fri Mar 31 1995,Box Score,Denver Nuggets,107,Indiana Pacers,92,,
Fri Mar 31 1995,Box Score,Atlanta Hawks,107,Los Angeles Lakers,121,,
Fri Mar 31 1995,Box Score,Dallas Mavericks,90,New York Knicks,101,,
Fri Mar 31 1995,Box Score,Portland Trail Blazers,85,Philadelphia 76ers,86,,
Fri Mar 31 1995,Box Score,Minnesota Timberwolves,96,Phoenix Suns,106,,
Fri Mar 31 1995,Box Score,Milwaukee Bucks,102,San Antonio Spurs,118,,
Fri Mar 31 1995,Box Score,Sacramento Kings,95,Seattle SuperSonics,120,,
Fri Mar 31 1995,Box Score,Orlando Magic,101,Utah Jazz,98,,
Sat Apr 1 1995,Box Score,Philadelphia 76ers,84,Chicago Bulls,91,,
Sat Apr 1 1995,Box Score,Minnesota Timberwolves,126,Golden State Warriors,104,,
Sat Apr 1 1995,Box Score,Milwaukee Bucks,93,Houston Rockets,87,,
Sat Apr 1 1995,Box Score,Utah Jazz,98,Los Angeles Clippers,116,,at Anaheim CA
Sun Apr 2 1995,Box Score,Dallas Mavericks,87,Boston Celtics,94,,
Sun Apr 2 1995,Box Score,Denver Nuggets,104,Cleveland Cavaliers,101,,
Sun Apr 2 1995,Box Score,Washington Bullets,105,Detroit Pistons,110,,
Sun Apr 2 1995,Box Score,Portland Trail Blazers,93,Indiana Pacers,104,,
Sun Apr 2 1995,Box Score,Orlando Magic,112,Los Angeles Lakers,119,,
Sun Apr 2 1995,Box Score,Charlotte Hornets,105,Miami Heat,92,,
Sun Apr 2 1995,Box Score,New York Knicks,94,New Jersey Nets,85,,
Sun Apr 2 1995,Box Score,Phoenix Suns,106,San Antonio Spurs,109,,
Sun Apr 2 1995,Box Score,Atlanta Hawks,83,Seattle SuperSonics,105,,
Tue Apr 4 1995,Box Score,Boston Celtics,97,Cleveland Cavaliers,92,,
Tue Apr 4 1995,Box Score,Los Angeles Lakers,104,Denver Nuggets,101,,
Tue Apr 4 1995,Box Score,Phoenix Suns,114,Golden State Warriors,122,,
Tue Apr 4 1995,Box Score,San Antonio Spurs,113,Los Angeles Clippers,89,,
Tue Apr 4 1995,Box Score,Philadelphia 76ers,92,Miami Heat,95,,
Tue Apr 4 1995,Box Score,Indiana Pacers,94,New York Knicks,90,,
Tue Apr 4 1995,Box Score,Minnesota Timberwolves,91,Portland Trail Blazers,95,,
Tue Apr 4 1995,Box Score,Houston Rockets,105,Sacramento Kings,109,,
Tue Apr 4 1995,Box Score,Seattle SuperSonics,92,Utah Jazz,114,,
Wed Apr 5 1995,Box Score,Cleveland Cavaliers,87,Atlanta Hawks,96,,
Wed Apr 5 1995,Box Score,Philadelphia 76ers,66,Charlotte Hornets,84,,
Wed Apr 5 1995,Box Score,Los Angeles Lakers,111,Dallas Mavericks,130,,
Wed Apr 5 1995,Box Score,Washington Bullets,90,Indiana Pacers,102,,
Wed Apr 5 1995,Box Score,New York Knicks,114,Milwaukee Bucks,94,,
Wed Apr 5 1995,Box Score,Chicago Bulls,108,New Jersey Nets,101,,
Wed Apr 5 1995,Box Score,Detroit Pistons,125,Orlando Magic,128,,
Thu Apr 6 1995,Box Score,Seattle SuperSonics,106,Denver Nuggets,100,,
Thu Apr 6 1995,Box Score,Houston Rockets,110,Golden State Warriors,102,,
Thu Apr 6 1995,Box Score,San Antonio Spurs,96,Sacramento Kings,94,,
Thu Apr 6 1995,Box Score,Phoenix Suns,127,Washington Bullets,123,,
Fri Apr 7 1995,Box Score,Indiana Pacers,90,Atlanta Hawks,102,,
Fri Apr 7 1995,Box Score,Philadelphia 76ers,81,Boston Celtics,91,,
Fri Apr 7 1995,Box Score,Cleveland Cavaliers,88,Chicago Bulls,97,,
Fri Apr 7 1995,Box Score,Minnesota Timberwolves,94,Dallas Mavericks,111,,
Fri Apr 7 1995,Box Score,Orlando Magic,94,Detroit Pistons,104,,
