
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Wed Apr 19 1989,Box Score,Atlanta Hawks,100,Milwaukee Bucks,92,,
Wed Apr 19 1989,Box Score,Houston Rockets,99,San Antonio Spurs,84,,
Thu Apr 20 1989,Box Score,San Antonio Spurs,113,Denver Nuggets,136,,
Thu Apr 20 1989,Box Score,Sacramento Kings,115,Los Angeles Lakers,118,,
Thu Apr 20 1989,Box Score,Philadelphia 76ers,105,New Jersey Nets,92,,
Thu Apr 20 1989,Box Score,Boston Celtics,117,New York Knicks,137,,
Thu Apr 20 1989,Box Score,Portland Trail Blazers,118,Seattle SuperSonics,124,,
Thu Apr 20 1989,Box Score,Chicago Bulls,98,Washington Bullets,100,,
Fri Apr 21 1989,Box Score,Cleveland Cavaliers,89,Atlanta Hawks,92,,
Fri Apr 21 1989,Box Score,Milwaukee Bucks,117,Charlotte Hornets,110,,
Fri Apr 21 1989,Box Score,Washington Bullets,113,Chicago Bulls,115,,
Fri Apr 21 1989,Box Score,Utah Jazz,89,Dallas Mavericks,91,,
Fri Apr 21 1989,Box Score,Philadelphia 76ers,91,Detroit Pistons,100,,
Fri Apr 21 1989,Box Score,Denver Nuggets,139,Golden State Warriors,121,,
Fri Apr 21 1989,Box Score,Boston Celtics,110,Indiana Pacers,120,,
Fri Apr 21 1989,Box Score,Seattle SuperSonics,139,Los Angeles Clippers,136,OT,
Fri Apr 21 1989,Box Score,Houston Rockets,112,Phoenix Suns,101,,
Fri Apr 21 1989,Box Score,Los Angeles Lakers,121,Portland Trail Blazers,114,,
Sat Apr 22 1989,Box Score,Miami Heat,91,Houston Rockets,89,,
Sat Apr 22 1989,Box Score,Indiana Pacers,117,Milwaukee Bucks,110,,
Sat Apr 22 1989,Box Score,New Jersey Nets,99,New York Knicks,109,,
Sat Apr 22 1989,Box Score,Los Angeles Clippers,89,Sacramento Kings,104,,
Sat Apr 22 1989,Box Score,Phoenix Suns,121,San Antonio Spurs,111,,
Sat Apr 22 1989,Box Score,Golden State Warriors,95,Utah Jazz,111,,
Sun Apr 23 1989,Box Score,Charlotte Hornets,110,Boston Celtics,120,,
Sun Apr 23 1989,Box Score,Cleveland Cavaliers,90,Chicago Bulls,84,,
Sun Apr 23 1989,Box Score,Dallas Mavericks,113,Denver Nuggets,96,,
Sun Apr 23 1989,Box Score,Atlanta Hawks,81,Detroit Pistons,99,,
Sun Apr 23 1989,Box Score,Seattle SuperSonics,117,Los Angeles Lakers,121,,
Sun Apr 23 1989,Box Score,Washington Bullets,106,Philadelphia 76ers,115,,
Sun Apr 23 1989,Box Score,Sacramento Kings,120,Portland Trail Blazers,126,OT,
